flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U2246,EZY246,easyJet,U2,landed,2025-11-21,Inverness,INV,EGPE,,,2025-11-21T20:20:00+00:00,2025-11-21T20:20:00+00:00,2025-11-21T20:33:00+00:00,14,Bristol,BRS,EGGD,,,,2025-11-21T21:45:00+00:00,2025-11-21T21:39:00+00:00,2025-11-21T21:39:00+00:00,,G-EZTB,A320,No,,
Arrival,U22924,EZY2924,easyJet,U2,landed,2025-11-21,Schiphol,AMS,EHAM,,26,2025-11-21T21:25:00+00:00,2025-11-21T21:25:00+00:00,2025-11-21T22:12:00+00:00,48,Bristol,BRS,EGGD,,,,2025-11-21T21:45:00+00:00,2025-11-21T22:01:00+00:00,2025-11-21T22:02:00+00:00,17,G-EZRY,A320,No,,
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-11-21,Schiphol,AMS,EHAM,,9,2025-11-21T21:55:00+00:00,2025-11-21T21:55:00+00:00,2025-11-21T22:14:00+00:00,20,Bristol,BRS,EGGD,,,,2025-11-21T22:10:00+00:00,2025-11-21T22:11:00+00:00,2025-11-21T22:07:00+00:00,,PH-EXE,E190,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-11-21,Alicante El Altet,ALC,LEAL,,110,2025-11-21T21:20:00+00:00,2025-11-21T21:20:00+00:00,2025-11-21T21:46:00+00:00,26,Bristol,BRS,EGGD,,,,2025-11-21T22:55:00+00:00,2025-11-21T23:17:00+00:00,2025-11-21T23:17:00+00:00,22,G-UZHF,A20N,No,,
Arrival,FR513,RYR513,Ryanair,FR,landed,2025-11-21,Dublin International,DUB,EIDW,1,13,2025-11-21T20:35:00+00:00,2025-11-21T20:35:00+00:00,2025-11-21T20:50:00+00:00,16,Bristol,BRS,EGGD,,,,2025-11-21T21:40:00+00:00,2025-11-21T21:30:00+00:00,2025-11-21T21:33:00+00:00,,9H-VUQ,B38M,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-11-21,Edinburgh,EDI,EGPH,,,2025-11-21T21:15:00+00:00,2025-11-21T21:15:00+00:00,2025-11-21T21:28:00+00:00,13,Bristol,BRS,EGGD,,,,2025-11-21T22:30:00+00:00,2025-11-21T22:24:00+00:00,2025-11-21T22:22:00+00:00,,G-EZUR,A320,No,,
Arrival,U2228,EZY228,easyJet,U2,scheduled,2025-11-21,Aldergrove International Airport,BFS,EGAA,,,2025-11-21T21:20:00+00:00,2025-11-21T21:20:00+00:00,2025-11-21T22:40:00+00:00,81,Bristol,BRS,EGGD,,,,2025-11-21T22:25:00+00:00,2025-11-21T23:31:00+00:00,,66,G-UZHK,A20N,No,,
Arrival,U2240,EZY240,easyJet,U2,landed,2025-11-21,Newcastle Airport,NCL,EGNT,,20,2025-11-21T21:15:00+00:00,2025-11-21T21:15:00+00:00,2025-11-21T21:13:00+00:00,,Bristol,BRS,EGGD,,,,2025-11-21T22:20:00+00:00,2025-11-21T21:56:00+00:00,2025-11-21T21:56:00+00:00,,G-EZWH,A320,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-11-21,Glasgow International,GLA,EGPF,M,35,2025-11-21T21:15:00+00:00,2025-11-21T21:15:00+00:00,2025-11-21T21:24:00+00:00,10,Bristol,BRS,EGGD,,,,2025-11-21T22:25:00+00:00,2025-11-21T22:15:00+00:00,2025-11-21T22:16:00+00:00,,G-EZUI,A320,No,,
Arrival,,,empty,,scheduled,2025-11-21,Cork,ORK,EICK,,,2025-11-21T17:50:00+00:00,2025-11-21T17:50:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-11-21T18:52:00+00:00,,,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-11-21,Schiphol,AMS,EHAM,,9,2025-11-21T21:55:00+00:00,2025-11-21T21:55:00+00:00,2025-11-21T22:14:00+00:00,20,Bristol,BRS,EGGD,,,,2025-11-21T22:10:00+00:00,2025-11-21T22:11:00+00:00,2025-11-21T22:07:00+00:00,,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-11-21,Schiphol,AMS,EHAM,,9,2025-11-21T21:55:00+00:00,2025-11-21T21:55:00+00:00,2025-11-21T22:14:00+00:00,20,Bristol,BRS,EGGD,,,,2025-11-21T22:10:00+00:00,2025-11-21T22:11:00+00:00,2025-11-21T22:07:00+00:00,,,,Yes,klm,kl1083
Arrival,LS1838,EXS1838,Jet2,LS,landed,2025-11-21,Vienna International,VIE,LOWW,1,D23,2025-11-21T18:35:00+00:00,2025-11-21T18:35:00+00:00,2025-11-21T19:12:00+00:00,37,Bristol,BRS,EGGD,,,,2025-11-21T20:10:00+00:00,2025-11-21T20:16:00+00:00,2025-11-21T20:15:00+00:00,5,G-JZBA,B738,No,,
